;Rainfall (in)
405954	1950	1	1	12	0	0.17
405954	1950	1	1	13	0	0.03
405954	1950	1	1	14	0	0.01
405954	1950	1	1	15	0	0.06
405954	1950	1	1	16	0	0.05
405954	1950	1	1	17	0	0.03
405954	1950	1	1	18	0	0.12
405954	1950	1	1	23	0	0.01
405954	1950	1	2	0	0	0.01
405954	1950	1	2	4	0	0.06
405954	1950	1	2	5	0	0.35
405954	1950	1	2	6	0	0.07
405954	1950	1	2	7	0	0.01
405954	1950	1	2	9	0	0.05
405954	1950	1	2	10	0	0.1
405954	1950	1	2	11	0	0.15
405954	1950	1	2	12	0	0.25
405954	1950	1	2	13	0	0.2
405954	1950	1	2	14	0	0.27
405954	1950	1	2	15	0	0.01
405954	1950	1	3	13	0	0.01
405954	1950	1	4	8	0	0.22
405954	1950	1	4	9	0	0.06
405954	1950	1	4	10	0	0.02
405954	1950	1	4	11	0	0.03
405954	1950	1	4	12	0	0.02
405954	1950	1	4	13	0	0.02
405954	1950	1	4	17	0	0.02
405954	1950	1	4	18	0	0.04
405954	1950	1	4	19	0	0.16
405954	1950	1	4	20	0	0.05
405954	1950	1	4	21	0	0.05
405954	1950	1	4	22	0	0.14
405954	1950	1	4	23	0	0.15
405954	1950	1	5	0	0	0.11
405954	1950	1	5	1	0	0.16
405954	1950	1	5	2	0	0.11
405954	1950	1	5	3	0	0.13
405954	1950	1	5	4	0	0.06
405954	1950	1	5	5	0	0.09
405954	1950	1	5	6	0	0.22
405954	1950	1	5	7	0	0.13
405954	1950	1	5	8	0	0.02
405954	1950	1	5	9	0	0.03
405954	1950	1	5	10	0	0.01
405954	1950	1	5	14	0	0.01
405954	1950	1	5	15	0	0.01
405954	1950	1	5	16	0	0.02
405954	1950	1	5	17	0	0.01
405954	1950	1	5	18	0	0.02
405954	1950	1	6	1	0	0.31
405954	1950	1	6	2	0	0.09
405954	1950	1	6	3	0	0.02
405954	1950	1	6	4	0	0.03
405954	1950	1	6	5	0	0.03
405954	1950	1	9	12	0	0.01
405954	1950	1	9	13	0	0.01
405954	1950	1	9	21	0	0.01
405954	1950	1	9	22	0	0.03
405954	1950	1	10	1	0	0.02
405954	1950	1	10	2	0	0.04
405954	1950	1	10	3	0	0.1
405954	1950	1	10	4	0	0.06
405954	1950	1	10	5	0	0.13
405954	1950	1	10	6	0	0.8
405954	1950	1	10	7	0	0.17
405954	1950	1	10	8	0	0.27
405954	1950	1	10	9	0	0.22
405954	1950	1	10	10	0	0.05
405954	1950	1	12	2	0	0.04
405954	1950	1	12	3	0	0.04
405954	1950	1	12	4	0	0.1
405954	1950	1	12	5	0	0.11
405954	1950	1	12	6	0	0.01
405954	1950	1	12	7	0	0.03
405954	1950	1	12	8	0	0.01
405954	1950	1	12	9	0	0.02
405954	1950	1	12	10	0	0.02
405954	1950	1	12	11	0	0.15
405954	1950	1	12	12	0	0.07
405954	1950	1	12	13	0	0.03
405954	1950	1	12	14	0	0.03
405954	1950	1	12	15	0	0.03
405954	1950	1	12	16	0	0.02
405954	1950	1	12	17	0	0.01
405954	1950	1	12	18	0	0.1
405954	1950	1	13	8	0	0.01
405954	1950	1	13	12	0	0.33
405954	1950	1	13	13	0	0.13
405954	1950	1	13	14	0	0.06
405954	1950	1	13	15	0	0.1
405954	1950	1	13	16	0	0.08
405954	1950	1	13	17	0	0.08
405954	1950	1	13	18	0	0.06
405954	1950	1	13	19	0	0.01
405954	1950	1	15	3	0	0.01
405954	1950	1	15	17	0	0.25
405954	1950	1	15	18	0	0.31
405954	1950	1	15	19	0	0.1
405954	1950	1	15	20	0	0.08
405954	1950	1	15	21	0	0.13
405954	1950	1	15	22	0	0.01
405954	1950	1	15	23	0	0.01
405954	1950	1	17	7	0	0.09
405954	1950	1	17	8	0	0.02
405954	1950	1	17	9	0	0.01
405954	1950	1	18	17	0	0.06
405954	1950	1	18	18	0	0.02
405954	1950	1	18	22	0	0.01
405954	1950	1	18	23	0	0.01
405954	1950	1	19	6	0	0.01
405954	1950	1	19	9	0	0.01
405954	1950	1	26	7	0	0.06
405954	1950	1	26	8	0	0.07
405954	1950	1	26	9	0	0.15
405954	1950	1	26	10	0	0.05
405954	1950	1	26	11	0	0.26
405954	1950	1	26	12	0	0.14
405954	1950	1	26	13	0	0.28
405954	1950	1	26	14	0	0.24
405954	1950	1	26	15	0	0.02
405954	1950	1	26	17	0	0.03
405954	1950	1	26	18	0	0.2
405954	1950	1	26	19	0	0.15
405954	1950	1	26	20	0	0.11
405954	1950	1	26	21	0	0.01
405954	1950	1	29	17	0	0.36
405954	1950	1	29	18	0	0.19
405954	1950	1	29	19	0	0.01
405954	1950	1	29	23	0	0.01
405954	1950	1	30	3	0	0.18
405954	1950	1	30	4	0	0.02
405954	1950	1	30	5	0	0.03
405954	1950	1	30	6	0	0.09
405954	1950	1	30	7	0	0.19
405954	1950	1	30	8	0	0.2
405954	1950	1	30	9	0	0.34
405954	1950	1	30	10	0	0.13
405954	1950	1	30	11	0	0.03
405954	1950	1	30	12	0	0.02
405954	1950	1	30	13	0	0.01
405954	1950	1	30	18	0	0.02
405954	1950	1	30	19	0	0.05
405954	1950	1	30	20	0	0.06
405954	1950	1	30	21	0	0.41
405954	1950	1	30	22	0	0.21
405954	1950	1	30	23	0	0.18
405954	1950	1	31	0	0	0.27
405954	1950	1	31	1	0	0.25
405954	1950	1	31	2	0	0.05
405954	1950	1	31	3	0	0.05
405954	1950	1	31	4	0	0.02
405954	1950	1	31	5	0	0.04
405954	1950	1	31	6	0	0.11
405954	1950	1	31	7	0	0.1
405954	1950	1	31	8	0	0.05
405954	1950	1	31	9	0	0.06
405954	1950	1	31	10	0	0.03
405954	1950	1	31	11	0	0.02
405954	1950	1	31	12	0	0.07
405954	1950	1	31	13	0	0.02
405954	1950	1	31	14	0	0.22
405954	1950	1	31	15	0	0.05
405954	1950	1	31	16	0	0.05
405954	1950	1	31	17	0	0.12
405954	1950	1	31	18	0	0.08
405954	1950	1	31	19	0	0.01
405954	1950	1	31	20	0	0.03
405954	1950	1	31	21	0	0.09
405954	1950	1	31	22	0	0.09
405954	1950	1	31	23	0	0.01
405954	1950	2	1	0	0	0.01
405954	1950	2	1	1	0	0
405954	1950	2	1	3	0	0.04
405954	1950	2	1	4	0	0.08
405954	1950	2	1	5	0	0.01
405954	1950	2	1	6	0	0.01
405954	1950	2	1	7	0	0.02
405954	1950	2	1	13	0	0.01
405954	1950	2	1	14	0	0.01
405954	1950	2	1	15	0	0.02
405954	1950	2	1	16	0	0.01
405954	1950	2	1	17	0	0.01
405954	1950	2	1	18	0	0.01
405954	1950	2	1	21	0	0.01
405954	1950	2	1	22	0	0.04
405954	1950	2	1	23	0	0.1
405954	1950	2	2	0	0	0.03
405954	1950	2	2	1	0	0.06
405954	1950	2	2	2	0	0.07
405954	1950	2	2	3	0	0.22
405954	1950	2	2	4	0	0.3
405954	1950	2	2	5	0	0.3
405954	1950	2	2	6	0	0.14
405954	1950	2	2	7	0	0.01
405954	1950	2	9	2	0	0.57
405954	1950	2	9	3	0	0.08
405954	1950	2	9	4	0	0.02
405954	1950	2	9	5	0	0.25
405954	1950	2	11	20	0	0.02
405954	1950	2	12	8	0	0.18
405954	1950	2	12	9	0	0.2
405954	1950	2	12	10	0	0.01
405954	1950	2	12	11	0	0.01
405954	1950	2	12	12	0	0.02
405954	1950	2	12	14	0	0.03
405954	1950	2	12	18	0	0.02
405954	1950	2	12	19	0	0.02
405954	1950	2	12	20	0	0.26
405954	1950	2	12	21	0	0.42
405954	1950	2	12	22	0	0.23
405954	1950	2	12	23	0	0.3
405954	1950	2	13	0	0	0.89
405954	1950	2	13	1	0	1
405954	1950	2	13	2	0	0.18
405954	1950	2	13	3	0	0.08
405954	1950	2	13	4	0	0.02
405954	1950	2	13	5	0	0.01
405954	1950	2	13	6	0	0.04
405954	1950	2	13	7	0	0.01
405954	1950	2	13	9	0	0.02
405954	1950	2	13	10	0	0.04
405954	1950	2	13	11	0	0.05
405954	1950	2	13	12	0	0.05
405954	1950	2	13	13	0	0.06
405954	1950	2	13	14	0	0.08
405954	1950	2	13	15	0	0.15
405954	1950	2	13	16	0	0.06
405954	1950	2	13	17	0	0.04
405954	1950	2	13	18	0	0.01
405954	1950	2	13	19	0	0.05
405954	1950	2	13	20	0	0.04
405954	1950	2	13	21	0	0.02
405954	1950	2	13	22	0	0.01
405954	1950	2	13	23	0	0.01
405954	1950	2	14	0	0	0.01
405954	1950	2	14	3	0	0.01
405954	1950	2	14	4	0	0.02
405954	1950	2	14	5	0	0.13
405954	1950	2	14	6	0	0.01
405954	1950	2	18	16	0	0.01
405954	1950	2	21	16	0	0.06
405954	1950	2	21	17	0	0.23
405954	1950	2	21	18	0	0.08
405954	1950	2	21	19	0	0.07
405954	1950	2	21	20	0	0.01
405954	1950	2	21	21	0	0.04
405954	1950	2	21	22	0	0.06
405954	1950	2	21	23	0	0.02
405954	1950	2	22	0	0	0.09
405954	1950	2	22	1	0	0.02
405954	1950	2	22	6	0	0.04
405954	1950	2	22	10	0	0.07
405954	1950	2	28	7	0	0.8
405954	1950	2	28	8	0	0.12
405954	1950	2	28	9	0	0.02
405954	1950	2	28	17	0	0.88
405954	1950	2	28	18	0	0.05
405954	1950	2	28	20	0	0.05
405954	1950	2	28	21	0	0.04
405954	1950	2	28	22	0	0.01
405954	1950	3	1	1	0	0
405954	1950	3	11	6	0	0.05
405954	1950	3	11	7	0	0.02
405954	1950	3	11	8	0	0.27
405954	1950	3	11	9	0	0.02
405954	1950	3	11	17	0	0.05
405954	1950	3	11	18	0	0.07
405954	1950	3	12	0	0	0.03
405954	1950	3	12	1	0	0.04
405954	1950	3	12	12	0	0.14
405954	1950	3	12	13	0	0.55
405954	1950	3	12	14	0	0.09
405954	1950	3	12	15	0	0.2
405954	1950	3	12	16	0	0.06
405954	1950	3	12	17	0	0.06
405954	1950	3	12	18	0	0.06
405954	1950	3	12	19	0	0.05
405954	1950	3	12	20	0	0.06
405954	1950	3	12	21	0	0.12
405954	1950	3	12	22	0	0.15
405954	1950	3	12	23	0	0.15
405954	1950	3	13	0	0	0.27
405954	1950	3	13	1	0	0.06
405954	1950	3	13	2	0	0.01
405954	1950	3	15	20	0	0.02
405954	1950	3	15	21	0	0.05
405954	1950	3	19	8	0	0.03
405954	1950	3	19	9	0	0.05
405954	1950	3	19	10	0	0.04
405954	1950	3	19	11	0	0.18
405954	1950	3	19	12	0	0.13
405954	1950	3	19	13	0	0.1
405954	1950	3	19	17	0	0.03
405954	1950	3	19	18	0	0.02
405954	1950	3	24	1	0	0.05
405954	1950	3	24	2	0	0.08
405954	1950	3	24	18	0	0.01
405954	1950	3	26	20	0	0.04
405954	1950	3	27	4	0	0.21
405954	1950	3	27	5	0	0.54
405954	1950	3	27	6	0	0.25
405954	1950	3	27	7	0	0.18
405954	1950	3	27	8	0	0.27
405954	1950	3	27	9	0	0.17
405954	1950	3	27	10	0	0.11
405954	1950	3	31	16	0	0.09
405954	1950	3	31	17	0	0.02
405954	1950	3	31	18	0	0.01
405954	1950	3	31	23	0	0.01
405954	1950	4	1	0	0	0.02
405954	1950	4	1	1	0	0
405954	1950	4	1	5	0	0.02
405954	1950	4	3	8	0	0.01
405954	1950	4	4	9	0	0.02
405954	1950	4	4	10	0	0.05
405954	1950	4	4	11	0	0.01
405954	1950	4	4	12	0	0.18
405954	1950	4	10	19	0	0.01
405954	1950	4	10	20	0	0.01
405954	1950	4	10	21	0	0.01
405954	1950	4	10	23	0	0.14
405954	1950	4	11	0	0	0.07
405954	1950	4	18	3	0	0.02
405954	1950	4	18	4	0	0.1
405954	1950	4	18	5	0	0.01
405954	1950	4	18	7	0	0.01
405954	1950	4	18	8	0	0.02
405954	1950	4	24	15	0	0.05
405954	1950	4	24	17	0	0.05
405954	1950	4	24	18	0	0.08
405954	1950	4	24	19	0	0.04
405954	1950	4	24	20	0	0.07
405954	1950	4	25	5	0	0.07
405954	1950	4	25	6	0	0.13
405954	1950	4	25	7	0	0.01
405954	1950	4	28	18	0	0.01
405954	1950	4	29	22	0	0.04
405954	1950	4	30	5	0	0.1
405954	1950	4	30	6	0	0.13
405954	1950	4	30	7	0	0.12
405954	1950	4	30	8	0	0.08
405954	1950	4	30	9	0	0.06
405954	1950	4	30	10	0	0.04
405954	1950	4	30	11	0	0.02
405954	1950	4	30	12	0	0.03
405954	1950	5	1	1	0	0
405954	1950	5	1	12	0	0.03
405954	1950	5	1	13	0	0.01
405954	1950	5	2	5	0	0.05
405954	1950	5	2	6	0	0.62
405954	1950	5	2	7	0	0.34
405954	1950	5	2	8	0	0.05
405954	1950	5	2	12	0	0.03
405954	1950	5	2	13	0	0.03
405954	1950	5	6	2	0	0.03
405954	1950	5	6	4	0	0.03
405954	1950	5	6	5	0	0.01
405954	1950	5	6	9	0	0.01
405954	1950	5	6	11	0	0.18
405954	1950	5	6	12	0	0.17
405954	1950	5	6	13	0	0.2
405954	1950	5	6	14	0	0.42
405954	1950	5	6	15	0	0.1
405954	1950	5	6	16	0	0.01
405954	1950	5	6	19	0	0.01
405954	1950	5	7	3	0	0.02
405954	1950	5	7	14	0	0.09
405954	1950	5	7	15	0	0.13
405954	1950	5	7	16	0	0.57
405954	1950	5	7	17	0	0.32
405954	1950	5	7	18	0	0.02
405954	1950	5	7	19	0	0.02
405954	1950	5	7	20	0	0.02
405954	1950	5	8	5	0	0.08
405954	1950	5	11	21	0	0.03
405954	1950	5	11	23	0	0.03
405954	1950	5	12	1	0	0.03
405954	1950	5	12	2	0	0.01
405954	1950	5	12	3	0	0.1
405954	1950	5	12	4	0	0.17
405954	1950	5	12	5	0	0.02
405954	1950	5	12	6	0	0.03
405954	1950	5	12	7	0	0.04
405954	1950	5	13	23	0	0.04
405954	1950	5	19	15	0	0.05
405954	1950	5	19	16	0	0.1
405954	1950	5	21	6	0	0.01
405954	1950	5	24	17	0	0.16
405954	1950	5	27	16	0	0.03
405954	1950	5	29	19	0	0.19
405954	1950	5	30	1	0	0.02
405954	1950	5	30	2	0	0.18
405954	1950	5	30	3	0	0.27
405954	1950	5	30	4	0	0.04
405954	1950	5	30	5	0	0.02
405954	1950	5	30	6	0	0.01
405954	1950	6	1	1	0	0
405954	1950	6	2	19	0	0.03
405954	1950	6	2	20	0	0.11
405954	1950	6	2	22	0	0.08
405954	1950	6	2	23	0	0.13
405954	1950	6	3	0	0	0.04
405954	1950	6	3	4	0	0.38
405954	1950	6	3	5	0	0.4
405954	1950	6	3	6	0	0.03
405954	1950	6	3	7	0	0.04
405954	1950	6	3	8	0	0.03
405954	1950	6	3	9	0	0.02
405954	1950	6	3	12	0	0.13
405954	1950	6	3	13	0	0.08
405954	1950	6	3	14	0	0.03
405954	1950	6	3	15	0	0.04
405954	1950	6	3	16	0	0.02
405954	1950	6	3	18	0	0.02
405954	1950	6	3	21	0	0.01
405954	1950	6	9	14	0	0.02
405954	1950	6	10	5	0	0.01
405954	1950	6	10	6	0	0.12
405954	1950	6	10	7	0	0.2
405954	1950	6	10	11	0	0.02
405954	1950	6	20	13	0	0.21
405954	1950	6	20	14	0	0.02
405954	1950	6	21	0	0	0.1
405954	1950	6	21	20	0	0.05
405954	1950	6	21	21	0	0.03
405954	1950	6	22	4	0	0.05
405954	1950	6	22	5	0	0.07
405954	1950	6	22	6	0	0.01
405954	1950	6	27	4	0	0.03
405954	1950	6	27	5	0	0.02
405954	1950	6	27	6	0	0.05
405954	1950	6	27	7	0	0.15
405954	1950	6	27	8	0	0.07
405954	1950	7	1	1	0	0
405954	1950	7	3	12	0	0.01
405954	1950	7	4	20	0	0.16
405954	1950	7	4	21	0	0.04
405954	1950	7	5	17	0	1.2
405954	1950	7	5	18	0	0.02
405954	1950	7	6	9	0	0.01
405954	1950	7	13	10	0	0.49
405954	1950	7	13	11	0	0.07
405954	1950	7	16	14	0	0.08
405954	1950	7	16	15	0	0.34
405954	1950	7	16	17	0	0.02
405954	1950	7	18	1	0	0.04
405954	1950	7	18	2	0	0.01
405954	1950	7	21	0	0	0.03
405954	1950	7	21	5	0	0.05
405954	1950	7	21	6	0	0.01
405954	1950	7	21	12	0	0.05
405954	1950	7	21	14	0	0.01
405954	1950	7	22	23	0	0.01
405954	1950	7	23	12	0	0.23
405954	1950	7	24	5	0	0.48
405954	1950	7	24	6	0	0.36
405954	1950	7	24	7	0	0.06
405954	1950	7	24	9	0	0.03
405954	1950	7	25	17	0	0.17
405954	1950	7	25	22	0	0.01
405954	1950	7	25	23	0	0.01
405954	1950	7	26	4	0	0.02
405954	1950	7	26	5	0	0.03
405954	1950	7	26	8	0	0.02
405954	1950	7	26	11	0	0.1
405954	1950	8	1	1	0	0
405954	1950	8	2	6	0	0.07
405954	1950	8	2	7	0	0.07
405954	1950	8	2	8	0	0.05
405954	1950	8	2	11	0	0.11
405954	1950	8	8	11	0	0.02
405954	1950	8	8	12	0	0.08
405954	1950	8	8	13	0	0.04
405954	1950	8	8	21	0	0.5
405954	1950	8	8	22	0	0.02
405954	1950	8	15	23	0	0.03
405954	1950	8	16	0	0	0.01
405954	1950	8	17	17	0	0.04
405954	1950	8	23	15	0	0.18
405954	1950	8	23	16	0	0.04
405954	1950	8	24	4	0	0.01
405954	1950	8	24	5	0	0.12
405954	1950	8	24	6	0	0.55
405954	1950	8	24	7	0	0.37
405954	1950	8	24	8	0	0.12
405954	1950	8	24	9	0	0.12
405954	1950	8	24	10	0	0.07
405954	1950	8	24	12	0	0.01
405954	1950	8	24	13	0	0.09
405954	1950	8	24	14	0	0.11
405954	1950	8	24	15	0	0.07
405954	1950	8	25	8	0	0.05
405954	1950	8	25	9	0	0.02
405954	1950	8	28	14	0	0.01
405954	1950	8	28	15	0	0.1
405954	1950	8	28	16	0	0.05
405954	1950	8	28	17	0	0.05
405954	1950	8	28	18	0	0.01
405954	1950	8	29	5	0	0.12
405954	1950	8	29	6	0	0.06
405954	1950	8	30	8	0	0.01
405954	1950	8	30	14	0	0.5
405954	1950	8	30	15	0	0.31
405954	1950	8	30	16	0	0.02
405954	1950	8	30	17	0	0.01
405954	1950	8	31	0	0	0.2
405954	1950	8	31	1	0	0.34
405954	1950	8	31	2	0	0.03
405954	1950	8	31	3	0	0.03
405954	1950	8	31	4	0	0.06
405954	1950	8	31	5	0	0.1
405954	1950	8	31	6	0	0.02
405954	1950	8	31	8	0	0.03
405954	1950	8	31	9	0	0.09
405954	1950	8	31	10	0	0.13
405954	1950	8	31	11	0	0.07
405954	1950	8	31	12	0	0.08
405954	1950	8	31	13	0	0.13
405954	1950	8	31	14	0	0.04
405954	1950	8	31	15	0	0.01
405954	1950	8	31	20	0	0.01
405954	1950	8	31	21	0	0.01
405954	1950	8	31	22	0	0.01
405954	1950	9	1	1	0	0
405954	1950	9	1	2	0	0.01
405954	1950	9	2	16	0	0.08
405954	1950	9	3	3	0	0.01
405954	1950	9	3	4	0	0.04
405954	1950	9	3	9	0	0.3
405954	1950	9	3	21	0	0.02
405954	1950	9	7	21	0	0.01
405954	1950	9	7	22	0	0.01
405954	1950	9	7	23	0	0.01
405954	1950	9	8	0	0	0.01
405954	1950	9	8	2	0	0.01
405954	1950	9	8	3	0	0.01
405954	1950	9	8	4	0	0.02
405954	1950	9	8	5	0	0.04
405954	1950	9	8	6	0	0.09
405954	1950	9	8	8	0	0.05
405954	1950	9	8	9	0	0.02
405954	1950	9	8	10	0	0.05
405954	1950	9	8	11	0	0.02
405954	1950	9	8	13	0	0.02
405954	1950	9	8	14	0	0.01
405954	1950	9	8	15	0	0.09
405954	1950	9	8	16	0	0.02
405954	1950	9	8	17	0	0.02
405954	1950	9	8	18	0	0.03
405954	1950	9	8	19	0	0.05
405954	1950	9	8	20	0	0.03
405954	1950	9	8	21	0	0.01
405954	1950	9	9	5	0	0.03
405954	1950	9	9	6	0	0.01
405954	1950	9	9	7	0	0.01
405954	1950	9	13	16	0	0.15
405954	1950	9	14	7	0	0.07
405954	1950	9	14	8	0	0.14
405954	1950	9	15	8	0	0.08
405954	1950	9	15	9	0	0.06
405954	1950	9	15	10	0	0.02
405954	1950	9	20	13	0	0.01
405954	1950	9	26	19	0	0.01
405954	1950	9	27	0	0	0.01
405954	1950	9	27	1	0	0.01
405954	1950	9	27	2	0	0.06
405954	1950	9	27	3	0	0.07
405954	1950	9	27	4	0	0.01
405954	1950	9	27	8	0	0.06
405954	1950	9	27	9	0	0.17
405954	1950	9	27	10	0	0.15
405954	1950	9	27	11	0	0.01
405954	1950	9	27	12	0	0.01
405954	1950	9	28	1	0	0.01
405954	1950	9	28	2	0	0.03
405954	1950	9	28	3	0	0.02
405954	1950	9	28	4	0	0.02
405954	1950	9	28	5	0	0.09
405954	1950	9	28	6	0	0.7
405954	1950	9	28	7	0	0.03
405954	1950	9	28	8	0	0.03
405954	1950	9	28	9	0	0.08
405954	1950	9	28	10	0	0.01
405954	1950	10	1	1	0	0
405954	1950	10	8	0	0	0.12
405954	1950	10	8	1	0	0.22
405954	1950	10	8	2	0	0.04
405954	1950	10	8	3	0	0.01
405954	1950	10	8	5	0	0.07
405954	1950	10	8	6	0	0.05
405954	1950	10	21	0	0	0.03
405954	1950	10	21	1	0	0.05
405954	1950	10	21	7	0	0.02
405954	1950	10	21	8	0	0.06
405954	1950	10	21	9	0	0.05
405954	1950	10	21	10	0	0.05
405954	1950	10	21	11	0	0.24
405954	1950	10	21	12	0	0.15
405954	1950	10	21	13	0	0.26
405954	1950	10	21	14	0	0.11
405954	1950	10	21	15	0	0.23
405954	1950	10	21	16	0	0.07
405954	1950	10	21	17	0	0.03
405954	1950	10	21	18	0	0.06
405954	1950	10	21	22	0	0.03
405954	1950	10	21	23	0	0.39
405954	1950	10	22	0	0	0.01
405954	1950	10	22	1	0	0.03
405954	1950	10	22	4	0	0.01
405954	1950	11	1	1	0	0
405954	1950	11	2	10	0	0.01
405954	1950	11	2	11	0	0.97
405954	1950	11	2	12	0	0.52
405954	1950	11	2	13	0	0.16
405954	1950	11	2	14	0	0.01
405954	1950	11	2	15	0	0.06
405954	1950	11	2	16	0	0.02
405954	1950	11	3	12	0	0.06
405954	1950	11	3	13	0	0.06
405954	1950	11	3	14	0	0.16
405954	1950	11	3	15	0	0.12
405954	1950	11	3	16	0	0.04
405954	1950	11	3	17	0	0.02
405954	1950	11	3	18	0	0.02
405954	1950	11	3	19	0	0.01
405954	1950	11	3	20	0	0.01
405954	1950	11	3	22	0	0.01
405954	1950	11	4	1	0	0.01
405954	1950	11	4	2	0	0.01
405954	1950	11	4	3	0	0.01
405954	1950	11	8	3	0	0.01
405954	1950	11	8	5	0	0.37
405954	1950	11	8	6	0	0.12
405954	1950	11	8	8	0	0.01
405954	1950	11	9	3	0	0.01
405954	1950	11	9	4	0	0.03
405954	1950	11	9	5	0	0.02
405954	1950	11	9	6	0	0.03
405954	1950	11	15	4	0	0.02
405954	1950	11	15	13	0	0.02
405954	1950	11	15	17	0	0.01
405954	1950	11	16	1	0	0.34
405954	1950	11	16	2	0	0.29
405954	1950	11	16	3	0	0.16
405954	1950	11	18	14	0	0.01
405954	1950	11	18	15	0	0.01
405954	1950	11	18	18	0	0.02
405954	1950	11	18	19	0	0.05
405954	1950	11	18	20	0	0.02
405954	1950	11	18	22	0	0.01
405954	1950	11	19	1	0	0.03
405954	1950	11	19	2	0	0.01
405954	1950	11	19	3	0	0.05
405954	1950	11	19	4	0	0.01
405954	1950	11	19	6	0	0.01
405954	1950	11	20	0	0	0.02
405954	1950	11	20	1	0	0.07
405954	1950	11	20	2	0	0.21
405954	1950	11	20	3	0	0.07
405954	1950	11	20	4	0	0.56
405954	1950	11	20	5	0	0.55
405954	1950	11	23	21	0	0.01
405954	1950	11	23	22	0	0.03
405954	1950	11	23	23	0	0.07
405954	1950	11	24	0	0	0.04
405954	1950	12	1	1	0	0
405954	1950	12	2	16	0	0.01
405954	1950	12	2	17	0	0.07
405954	1950	12	2	18	0	0.09
405954	1950	12	2	19	0	0.05
405954	1950	12	2	20	0	0.02
405954	1950	12	2	21	0	0.35
405954	1950	12	2	22	0	0.04
405954	1950	12	2	23	0	0.35
405954	1950	12	3	0	0	0.25
405954	1950	12	3	1	0	0.22
405954	1950	12	3	2	0	0.09
405954	1950	12	3	3	0	0.01
405954	1950	12	5	6	0	0.02
405954	1950	12	5	7	0	0.02
405954	1950	12	5	8	0	0.1
405954	1950	12	5	9	0	0.16
405954	1950	12	5	10	0	0.08
405954	1950	12	5	11	0	0.19
405954	1950	12	5	12	0	0.15
405954	1950	12	5	13	0	0.05
405954	1950	12	5	14	0	0.01
405954	1950	12	5	15	0	0.02
405954	1950	12	5	16	0	0.03
405954	1950	12	5	17	0	0.01
405954	1950	12	5	18	0	0.01
405954	1950	12	5	19	0	0.01
405954	1950	12	5	20	0	0.04
405954	1950	12	5	21	0	0.13
405954	1950	12	5	22	0	0.05
405954	1950	12	5	23	0	0.06
405954	1950	12	6	0	0	0.03
405954	1950	12	6	1	0	0.08
405954	1950	12	6	2	0	0.1
405954	1950	12	6	3	0	0.05
405954	1950	12	6	4	0	0.03
405954	1950	12	6	5	0	0.04
405954	1950	12	6	6	0	0.06
405954	1950	12	6	7	0	0.07
405954	1950	12	6	8	0	0.04
405954	1950	12	6	9	0	0.01
405954	1950	12	13	19	0	0.14
405954	1950	12	13	20	0	0.04
405954	1950	12	13	21	0	0.01
405954	1950	12	28	14	0	0.02
405954	1950	12	28	15	0	0.03
405954	1950	12	28	16	0	0.01
405954	1950	12	28	17	0	0.01
405954	1950	12	28	18	0	0.01
405954	1951	1	1	1	0	0
405954	1951	1	2	1	0	0.01
405954	1951	1	2	2	0	0.08
405954	1951	1	2	3	0	0.02
405954	1951	1	2	5	0	0.01
405954	1951	1	2	6	0	0.01
405954	1951	1	2	7	0	0.07
405954	1951	1	2	8	0	0.01
405954	1951	1	2	9	0	0.11
405954	1951	1	2	10	0	0.1
405954	1951	1	2	15	0	0.08
405954	1951	1	2	16	0	0.14
405954	1951	1	2	17	0	0.3
405954	1951	1	2	18	0	0.24
405954	1951	1	2	19	0	0.11
405954	1951	1	2	20	0	0.16
405954	1951	1	2	21	0	0.07
405954	1951	1	2	22	0	0.01
405954	1951	1	2	23	0	1
405954	1951	1	3	0	0	0.8
405954	1951	1	3	1	0	0.18
405954	1951	1	3	2	0	0.06
405954	1951	1	3	3	0	0.07
405954	1951	1	3	4	0	0.02
405954	1951	1	3	5	0	0.05
405954	1951	1	3	6	0	0.08
405954	1951	1	3	7	0	0.06
405954	1951	1	3	8	0	0.01
405954	1951	1	3	11	0	0.01
405954	1951	1	6	19	0	0.08
405954	1951	1	6	20	0	0.09
405954	1951	1	6	21	0	0.13
405954	1951	1	6	22	0	0.18
405954	1951	1	6	23	0	0.1
405954	1951	1	10	3	0	0.11
405954	1951	1	10	4	0	0.08
405954	1951	1	10	5	0	0.05
405954	1951	1	10	6	0	0.05
405954	1951	1	10	7	0	0.06
405954	1951	1	10	8	0	0.08
405954	1951	1	10	9	0	0.06
405954	1951	1	12	3	0	0.04
405954	1951	1	12	4	0	0.03
405954	1951	1	12	5	0	0.03
405954	1951	1	12	6	0	0.02
405954	1951	1	12	7	0	0.01
405954	1951	1	12	9	0	0.01
405954	1951	1	13	1	0	0.01
405954	1951	1	13	2	0	0.55
405954	1951	1	13	3	0	0.22
405954	1951	1	13	4	0	0.12
405954	1951	1	13	5	0	0.07
405954	1951	1	13	6	0	0.03
405954	1951	1	13	7	0	0.26
405954	1951	1	13	8	0	0.35
405954	1951	1	13	9	0	0.06
405954	1951	1	13	10	0	0.03
405954	1951	1	13	11	0	0.06
405954	1951	1	13	12	0	0.02
405954	1951	1	13	17	0	0.01
405954	1951	1	13	21	0	0.21
405954	1951	1	13	22	0	0.01
405954	1951	1	14	2	0	0.01
